# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.091397935331368,0.8130077112081217,171.50018662652337,0,2.5,-4.097883116303589,0.0,0.0,-0.0013916380208553883
 0.05602480131434657,2.087517556452546,0.8135876247955207,171.50018662652337,0.14006200328586646,2.500000000000001,-4.097883116303589,-0.00007796624361991362,-41.4467739828509,-0.011130817319294214
 0.07703731210999579,2.084069233546244,0.8141566802421726,170.62928584076386,0.19259328027498948,2.4999999999999987,-5.866437833959804,-0.0003118526627059826,-75.71134943302863,-0.026742612239780587
 0.09161216581839665,2.081049510614244,0.8147149462309689,169.52580399871187,0.22880286696282484,2.484387659202669,-8.79763039053176,-0.000701622323881275,-115.9967657620715,-0.043878174748090415
 0.10404639666890464,2.0784549316583254,0.8152624914448007,168.08347343531395,0.19771728983655487,-2.5,-14.008617869672728,-0.0012472136779979614,-159.91081172970544,-0.057145643755692754
 0.11631901879311864,2.076282040680269,0.8157993845665596,166.12094846937896,0.16703573452601989,-2.4999999999999996,-24.161652827074665,-0.0019485405698565278,-233.73500437800277,-0.07108981949897858
 0.12837351109586717,2.074527381681855,0.8163256942791371,163.30339165822144,0.13689950376914853,-2.5000000000000018,-46.541388545718576,-0.0028054922518107477,-370.95759965565077,-0.08618276516132611
 0.14012111686773981,2.0731874986648644,0.8168414892654248,158.9455280193867,0.1075304893394669,-2.5000000000000013,-104.96214164954615,-0.003817933401255887,-662.6231004397391,-0.10314821368174773
 0.15144240590474717,2.0722589356310785,0.8173468382083139,151.44378037671046,0.07922726674694852,-2.5,-293.8125380449539,-0.0049857041419979495,-1367.376759809429,-0.12065321195415561
 0.16240702015807024,2.071738236582277,0.8178418097906958,136.45102166644125,0.05181573111364088,-2.4999999999999973,-931.1437829497232,-0.006308620069499693,-3091.5198717452945,-0.13862342840542363
 0.1730679324403611,2.0716219455202407,0.8183264726954621,103.49259949480563,0.04168832001774017,-0.9499572670458645,-1438.5044862585721,-0.007786472280000341,-4220.9805787818495,-0.15500336174893087
 0.18360031770661284,2.07190660644675,0.8188008956055042,59.03560583770889,0.06337261606274759,2.0588210074776727,-622.4962474728102,-0.00941902740350427,-2308.1089183303716,-0.16632889350340468
 0.19434409288294002,2.0725887633635858,0.8192651472037135,34.23780253669165,0.09023205400356556,2.5,-198.55762407428185,-0.011206027640632117,-1013.6026183442398,-0.17322680967372592
 0.20554999782545413,2.073664960272528,0.8197192961729816,22.879467946042688,0.1182468163598508,2.4999999999999973,-77.95450390661225,-0.013147190803330874,-522.4207368091228,-0.18138292403812226
 0.21710025575195757,2.0751317411753583,0.8201634111961996,16.84537368974335,0.14712246117610936,2.4999999999999964,-37.22305676552535,-0.015242210359434566,-311.52135000457383,-0.19110771886482641
 0.22886610767562984,2.0769856500738566,0.8205975609562594,13.180059614527055,0.17653709098529002,2.4999999999999987,-20.400705609297535,-0.017490755481068904,-205.40981018395254,-0.20185429258777193
 0.24076437144319482,2.0792232309698035,0.821021814136052,10.736039512512933,0.2062827504042025,2.500000000000002,-12.326018590757156,-0.01989247109689345,-145.26934002132623,-0.21325129908565021
 0.2527432286048164,2.0818410278649795,0.821436239418469,8.995878838434427,0.23622989330825642,2.4999999999999964,-7.999406993290981,-0.022446977948170698,-108.08749080235599,-0.22508028438844907
 0.26476958048117116,2.0848355847611653,0.8218409054864021,7.695980640613036,0.26629577299914337,2.5000000000000044,-5.481419085820104,-0.025153872648656185,-83.55576315737032,-0.23721116292826755
 0.2768215221535184,2.0882034456601417,0.8222358810227425,6.688971456651949,0.2964256271800114,2.4999999999999956,-3.9193140433206763,-0.028012727748297325,-66.5397084165907,-0.2495634059800995
