# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.504426551749603,2.2860657969351412,4.7976794382944075,-0.7071133557670412,1.5132796552488081,2.9999999999999822,-0.036291646003295354,-1.8726297789947286,-3.168602612547948,-13.926618533821765
 0.5137478852508645,2.300300735562803,4.797496410318912,-0.7366489574515688,1.5412436557525924,3.0,-0.036523896233331625,-2.0024444348933295,-3.247001201036524,-14.572709878954635
 0.522943247262732,2.3145985813940113,4.797305121484315,-0.7665063089480684,1.5688297417881951,3.000000000000012,-0.03675744950354635,-2.136445777724236,-3.3254846109123006,-15.22433185684361
 0.5320186451650492,2.328958491502966,4.797105436924289,-0.7966864050101298,1.5960559354951467,3.0000000000000124,-0.03699244320696938,-2.2746126471220145,-3.404093370946376,-15.881183179911467
 0.5409796007942438,2.3433796229638646,4.796897221772514,-0.8271903346648158,1.6229388023827307,3.0000000000000124,-0.037229011534580546,-2.4169232249363133,-3.4828663641458153,-16.542973998483916
 0.5498312023112552,2.357861132850906,4.796680341162664,-0.8580192798572368,1.6494936069337647,2.9999999999999876,-0.03746728541661241,-2.563355038677173,-3.561841016632145,-17.209424987588477
 0.5585781492019912,2.3724021782382887,4.796454660228415,-0.8891745140629636,1.675734447605973,3.000000000000013,-0.03770739224326947,-2.713884965063716,-3.641053485836904,-17.880266525978406
 0.5672247914870614,2.3870019162002114,4.7962200441034435,-0.9206574010958031,1.7016743744611835,3.0,-0.037949457027889585,-2.8684892336755654,-3.7205388153388674,-18.55523795598813
 0.5757751640237666,2.401659503810872,4.795976357921426,-0.9524693940042223,1.7273254920712993,3.000000000000013,-0.03819360196462894,-3.0271434307064764,-3.8003310724484454,-19.234086914454984
 0.5842330166287079,2.4163740981444706,4.795723466816039,-0.9846120340649696,1.752699049886123,3.0,-0.03843994728089183,-3.189822502819566,-3.880463469843303,-19.916568726394562
 0.5926018406251349,2.431144856275204,4.795461235920957,-1.0170869498686526,1.777805521875404,3.0,-0.038688610681197305,-3.3565007611035047,-3.9609684755233925,-20.602445854231462
 0.6008848923187553,2.4459709352772716,4.795189530369856,-1.0498958565082137,1.8026546769562652,2.9999999999999867,-0.03893970837868017,-3.5271518851291197,-4.041877909142116,-21.29148739642389
